"Sex","Age Group","Distance","Stroke","Rank","Time","Name","Age","Club","Reg Number","Date","Meet"
"Women ","30-34","1500","Freestyle","2","24:00.59"," Amanda Chinn","F30","USF","385V-FAC22","07-11-2025","Pacific Masters Swimming Long Course Championship"
"Women ","30-34","50","Backstroke","1","33.82"," Elyssa Pedote","F32","TOC","3855-0A9T3","08-07-2025","World Aquatics Championships - Singapore 2025"
"Women ","30-34","50","Backstroke","2","33.84"," Charlotte J Kamai","F31","USF","385V-09W1Z","07-12-2025","Pacific Masters Swimming Long Course Championship"
"Women ","30-34","50","Backstroke","3","34.64"," Mackenzie Leake","F32","STAN","385K-08D15","06-01-2025","2025 Quicksilver Masters Fast and Free LCM Meet"
"Women ","30-34","50","Backstroke","4","35.45"," Anette Skoda","F34","UC38","385B-0717A","07-12-2025","Pacific Masters Swimming Long Course Championship"
"Women ","30-34","50","Backstroke","5","38.21"," Alex Ferroggiaro","F34","USF","385C-GVWCA","07-12-2025","Pacific Masters Swimming Long Course Championship"
"Women ","30-34","50","Backstroke","6","39.67"," Molly Sun","F32","USF","385X-R6EH1","07-12-2025","Pacific Masters Swimming Long Course Championship"
"Women ","30-34","50","Backstroke","7","41.1"," Briana C Cameron","F34","USF","385A-UV14K","07-12-2025","Pacific Masters Swimming Long Course Championship"
"Women ","30-34","50","Backstroke","8","42.1"," Shayla M Hampel","F32","SJCF","385X-RESJ0","07-20-2025","FAST Swimming Masters LCM Swim Meet"
"Women ","30-34","50","Backstroke","9","44.05"," Jam A Macabugao","F31","JAMM","385Y-0B2AF","06-01-2025","2025 Quicksilver Masters Fast and Free LCM Meet"
"Women ","30-34","50","Backstroke","10","44.86"," Franchesca J Finnigan","F32","SACMA","3850-07GKZ","07-12-2025","Pacific Masters Swimming Long Course Championship"
"Women ","30-34","50","Backstroke","11","49.7"," Marisa C Kallenberger","F31","USF","385U-UXPA8","07-12-2025","Pacific Masters Swimming Long Course Championship"
"Women ","30-34","100","Backstroke","1","1:13.16"," Elyssa Pedote","F32","TOC","3855-0A9T3","08-07-2025","World Aquatics Championships - Singapore 2025"
"Women ","30-34","100","Backstroke","2","1:19.61"," Mariana Borba","F33","USF","3859-RSETA","07-13-2025","Pacific Masters Swimming Long Course Championship"
"Women ","30-34","100","Backstroke","3","1:19.90"," Charlotte J Kamai","F31","USF","385V-09W1Z","07-13-2025","Pacific Masters Swimming Long Course Championship"
"Women ","30-34","100","Backstroke","4","1:23.08"," Alex Ferroggiaro","F34","USF","385C-GVWCA","07-13-2025","Pacific Masters Swimming Long Course Championship"
"Women ","30-34","100","Backstroke","5","1:28.35"," Laurel Woerner","F33","CRUZ","3850-4H8ZR","06-01-2025","2025 Quicksilver Masters Fast and Free LCM Meet"
"Women ","30-34","100","Backstroke","6","1:34.05"," Franchesca J Finnigan","F32","SACMA","3850-07GKZ","06-28-2025","2025 Summer Splash LCM"
"Women ","30-34","200","Backstroke","1","2:39.82"," Allison A Arnold","F33","TOC","3850-09827","07-12-2025","Pacific Masters Swimming Long Course Championship"
"Women ","30-34","200","Backstroke","2","3:06.32"," Alex Ferroggiaro","F34","USF","385C-GVWCA","07-12-2025","Pacific Masters Swimming Long Course Championship"
"Women ","30-34","200","Backstroke","3","3:15.09"," Briana C Cameron","F34","USF","385A-UV14K","07-12-2025","Pacific Masters Swimming Long Course Championship"
"Women ","30-34","200","Backstroke","4","3:20.13"," Franchesca J Finnigan","F32","SACMA","3850-07GKZ","06-28-2025","2025 Summer Splash LCM"
"Women ","30-34","50","Breaststroke","1","37.23"," Charlotte J Kamai","F31","USF","385V-09W1Z","07-13-2025","Pacific Masters Swimming Long Course Championship"
"Women ","30-34","50","Breaststroke","2","38.8"," Mackenzie Leake","F32","STAN","385K-08D15","06-01-2025","2025 Quicksilver Masters Fast and Free LCM Meet"
"Women ","30-34","50","Breaststroke","3","39.55"," Jenn Hwang","F33","WCM","385H-09GHM","08-08-2025","2025 U.S. Masters Swimming Summer National Championship"
"Women ","30-34","50","Breaststroke","4","44.88"," Laurel Woerner","F33","CRUZ","3850-4H8ZR","07-13-2025","Pacific Masters Swimming Long Course Championship"
"Women ","30-34","50","Breaststroke","5","46.19"," Meg S Russell","F30","QSS","3850-MWCF0","06-01-2025","2025 Quicksilver Masters Fast and Free LCM Meet"
"Women ","30-34","50","Breaststroke","6","46.63"," Jam A Macabugao","F31","JAMM","385Y-0B2AF","06-01-2025","2025 Quicksilver Masters Fast and Free LCM Meet"
"Women ","30-34","50","Breaststroke","7","51.61"," Kate Darby","F34","DAM","385D-KTHRC","06-28-2025","2025 Summer Splash LCM"
"Women ","30-34","100","Breaststroke","1","1:19.96"," Allison A Arnold","F33","TOC","3850-09827","07-12-2025","Pacific Masters Swimming Long Course Championship"
"Women ","30-34","100","Breaststroke","2","1:25.39"," Hannah Curran","F34","USF","385V-09CDV","07-12-2025","Pacific Masters Swimming Long Course Championship"
"Women ","30-34","100","Breaststroke","3","1:27.68"," Anette Skoda","F34","UC38","385B-0717A","07-12-2025","Pacific Masters Swimming Long Course Championship"
"Women ","30-34","100","Breaststroke","4","1:28.19"," Jenn Hwang","F33","WCM","385H-09GHM","08-10-2025","2025 U.S. Masters Swimming Summer National Championship"
"Women ","30-34","100","Breaststroke","5","1:37.67"," Casey Wei","F34","USF","385W-4VBAK","07-12-2025","Pacific Masters Swimming Long Course Championship"
"Women ","30-34","100","Breaststroke","6","1:40.10"," Sallie S Walecka","F32","USF","385B-083PT","07-12-2025","Pacific Masters Swimming Long Course Championship"
"Women ","30-34","100","Breaststroke","7","1:51.69"," Kate Darby","F34","DAM","385D-KTHRC","06-28-2025","2025 Summer Splash LCM"
"Women ","30-34","200","Breaststroke","1","2:48.34"," Allison A Arnold","F33","TOC","3850-09827","08-07-2025","World Aquatics Championships - Singapore 2025"
"Women ","30-34","200","Breaststroke","2","3:25.25"," Jenn Hwang","F33","WCM","385H-09GHM","08-07-2025","2025 U.S. Masters Swimming Summer National Championship"
"Women ","30-34","200","Breaststroke","3","3:52.16"," Kate Darby","F34","DAM","385D-KTHRC","06-28-2025","2025 Summer Splash LCM"
"Women ","30-34","50","Butterfly","1","32.24"," Mackenzie Leake","F32","STAN","385K-08D15","06-01-2025","2025 Quicksilver Masters Fast and Free LCM Meet"
"Women ","30-34","50","Butterfly","2","33.82"," Jenn Hwang","F33","WCM","385H-09GHM","07-13-2025","Pacific Masters Swimming Long Course Championship"
"Women ","30-34","50","Butterfly","3","33.93"," Reiko Akimoto","F33","MAM","3858-N695B","08-07-2025","World Aquatics Championships - Singapore 2025"
"Women ","30-34","50","Butterfly","4","38.4"," Laurel Woerner","F33","CRUZ","3850-4H8ZR","06-01-2025","2025 Quicksilver Masters Fast and Free LCM Meet"
"Women ","30-34","50","Butterfly","5","38.47"," Shayla M Hampel","F32","SJCF","385X-RESJ0","06-08-2025","Mission Viejo Nadadores Masters LCM Swim Meet"
"Women ","30-34","50","Butterfly","6","38.95"," Jam A Macabugao","F31","JAMM","385Y-0B2AF","06-01-2025","2025 Quicksilver Masters Fast and Free LCM Meet"
"Women ","30-34","50","Butterfly","7","46.05"," Meg S Russell","F30","QSS","3850-MWCF0","06-01-2025","2025 Quicksilver Masters Fast and Free LCM Meet"
"Women ","30-34","100","Butterfly","1","1:10.07"," Allison A Arnold","F33","TOC","3850-09827","07-12-2025","Pacific Masters Swimming Long Course Championship"
"Women ","30-34","100","Butterfly","2","1:11.86"," Elyssa Pedote","F32","TOC","3855-0A9T3","08-07-2025","World Aquatics Championships - Singapore 2025"
"Women ","30-34","100","Butterfly","3","1:25.36"," Casey Wei","F34","USF","385W-4VBAK","07-12-2025","Pacific Masters Swimming Long Course Championship"
"Women ","30-34","100","Butterfly","4","1:28.69"," Josefine A Olsson","F32","USF","3859-68M9N","07-12-2025","Pacific Masters Swimming Long Course Championship"
"Women ","30-34","100","Butterfly","5","1:32.09"," Jam A Macabugao","F31","JAMM","385Y-0B2AF","06-01-2025","2025 Quicksilver Masters Fast and Free LCM Meet"
"Women ","30-34","200","Butterfly","1","2:46.69"," Elyssa Pedote","F32","TOC","3855-0A9T3","08-07-2025","World Aquatics Championships - Singapore 2025"
"Women ","30-34","200","Individual Medley","1","2:39.38"," Mackenzie Leake","F32","STAN","385K-08D15","06-01-2025","2025 Quicksilver Masters Fast and Free LCM Meet"
"Women ","30-34","200","Individual Medley","2","2:43.17"," Elyssa Pedote","F32","TOC","3855-0A9T3","08-07-2025","World Aquatics Championships - Singapore 2025"
"Women ","30-34","200","Individual Medley","3","2:57.10"," Jenn Hwang","F33","WCM","385H-09GHM","07-13-2025","Pacific Masters Swimming Long Course Championship"
"Women ","30-34","200","Individual Medley","4","3:00.23"," Alex Ferroggiaro","F34","USF","385C-GVWCA","07-13-2025","Pacific Masters Swimming Long Course Championship"
"Women ","30-34","200","Individual Medley","5","3:12.54"," Laurel Woerner","F33","CRUZ","3850-4H8ZR","07-13-2025","Pacific Masters Swimming Long Course Championship"
"Women ","30-34","200","Individual Medley","6","3:26.23"," Franchesca J Finnigan","F32","SACMA","3850-07GKZ","06-28-2025","2025 Summer Splash LCM"
"Women ","30-34","400","Individual Medley","1","5:20.77"," Allison A Arnold","F33","TOC","3850-09827","08-07-2025","World Aquatics Championships - Singapore 2025"
"Women ","30-34","400","Individual Medley","2","6:25.13"," Alex Ferroggiaro","F34","USF","385C-GVWCA","07-11-2025","Pacific Masters Swimming Long Course Championship"
"Women ","35-39","50","Freestyle","1","27.61"," Katherine Raatz","F37","STAN","385S-0801C","06-01-2025","2025 Quicksilver Masters Fast and Free LCM Meet"
"Women ","35-39","50","Freestyle","2","28.02"," Marie A Ballenger","F39","TOC","3857-06ECE","07-12-2025","Pacific Masters Swimming Long Course Championship"
"Women ","35-39","50","Freestyle","3","29.65"," Emily M Schmitz","F37","MAM","3855-08A28","08-07-2025","World Aquatics Championships - Singapore 2025"
"Women ","35-39","50","Freestyle","4","30.7"," Chanel M Ball","F36","MAM","3852-YRM9M","08-07-2025","World Aquatics Championships - Singapore 2025"
"Women ","35-39","50","Freestyle","5","32.09"," Amanda M Culpepper","F36","DAM","385K-080TS","06-28-2025","2025 Summer Splash LCM"
"Women ","35-39","50","Freestyle","6","32.83"," Carolina De Barros","F35","RPM","385J-AG1HY","06-01-2025","2025 Quicksilver Masters Fast and Free LCM Meet"
"Women ","35-39","50","Freestyle","7","33.89"," Samantha Mockford","F39","SACMA","385V-071K7","06-28-2025","2025 Summer Splash LCM"
"Women ","35-39","50","Freestyle","8","34.93"," Christina G Harris","F38","SJCF","3855-M7RWJ","06-01-2025","2025 Quicksilver Masters Fast and Free LCM Meet"
"Women ","35-39","50","Freestyle","9","35.62"," Jennifer Ngo","F37","USF","385T-J8JX3","07-12-2025","Pacific Masters Swimming Long Course Championship"
"Women ","35-39","50","Freestyle","10","38.34"," Insley M Smullen","F36","MEMO","385C-PCEYP","07-12-2025","Pacific Masters Swimming Long Course Championship"
"Women ","35-39","100","Freestyle","1","59.57"," Katherine Raatz","F37","STAN","385S-0801C","06-01-2025","2025 Quicksilver Masters Fast and Free LCM Meet"
"Women ","35-39","100","Freestyle","2","1:05.38"," Emily M Schmitz","F37","MAM","3855-08A28","08-07-2025","World Aquatics Championships - Singapore 2025"
"Women ","35-39","100","Freestyle","3","1:07.84"," Chanel M Ball","F36","MAM","3852-YRM9M","08-07-2025","World Aquatics Championships - Singapore 2025"
"Women ","35-39","100","Freestyle","4","1:11.67"," Carolina De Barros","F35","RPM","385J-AG1HY","06-01-2025","2025 Quicksilver Masters Fast and Free LCM Meet"
"Women ","35-39","100","Freestyle","5","1:12.66"," Amanda M Culpepper","F36","DAM","385K-080TS","06-28-2025","2025 Summer Splash LCM"
"Women ","35-39","100","Freestyle","6","1:13.68"," Beth McBride","F35","MEMO","385E-4YVNP","07-12-2025","Pacific Masters Swimming Long Course Championship"
"Women ","35-39","100","Freestyle","7","1:16.48"," Samantha Mockford","F39","SACMA","385V-071K7","06-01-2025","2025 Quicksilver Masters Fast and Free LCM Meet"
"Women ","35-39","100","Freestyle","8","1:20.02"," Christina G Harris","F38","SJCF","3855-M7RWJ","06-01-2025","2025 Quicksilver Masters Fast and Free LCM Meet"
"Women ","35-39","100","Freestyle","9","1:20.27"," Jennifer Ngo","F37","USF","385T-J8JX3","07-12-2025","Pacific Masters Swimming Long Course Championship"
"Women ","35-39","100","Freestyle","10","1:23.60"," Emily E Reilly","F35","STAN","385G-08FEK","06-21-2025","SB Masters Semana Nautica LCM "
"Women ","35-39","100","Freestyle","11","1:26.73"," Insley M Smullen","F36","MEMO","385C-PCEYP","07-12-2025","Pacific Masters Swimming Long Course Championship"
"Women ","35-39","200","Freestyle","1","2:28.48"," Chanel M Ball","F36","MAM","3852-YRM9M","08-07-2025","World Aquatics Championships - Singapore 2025"
"Women ","35-39","200","Freestyle","2","2:37.75"," Carolina De Barros","F35","RPM","385J-AG1HY","06-01-2025","2025 Quicksilver Masters Fast and Free LCM Meet"
"Women ","35-39","200","Freestyle","3","2:38.08"," Beth McBride","F35","MEMO","385E-4YVNP","06-01-2025","2025 Quicksilver Masters Fast and Free LCM Meet"
"Women ","35-39","200","Freestyle","4","2:48.30"," Samantha Mockford","F39","SACMA","385V-071K7","06-01-2025","2025 Quicksilver Masters Fast and Free LCM Meet"
"Women ","35-39","400","Freestyle","1","5:34.15"," Carolina De Barros","F35","RPM","385J-AG1HY","06-01-2025","2025 Quicksilver Masters Fast and Free LCM Meet"
"Women ","35-39","400","Freestyle","2","5:38.42"," Beth McBride","F35","MEMO","385E-4YVNP","06-01-2025","2025 Quicksilver Masters Fast and Free LCM Meet"
"Women ","35-39","400","Freestyle","3","6:01.71"," Samantha Mockford","F39","SACMA","385V-071K7","06-01-2025","2025 Quicksilver Masters Fast and Free LCM Meet"
"Women ","35-39","400","Freestyle","4","7:43.19"," Edie Hannigan","F38","SACMA","3858-07TXP","07-13-2025","Pacific Masters Swimming Long Course Championship"
"Women ","35-39","800","Freestyle","1","11:35.40"," Beth McBride","F35","MEMO","385E-4YVNP","07-12-2025","Pacific Masters Swimming Long Course Championship"
"Women ","35-39","800","Freestyle","2","13:00.71"," Jennifer Ngo","F37","USF","385T-J8JX3","07-12-2025","Pacific Masters Swimming Long Course Championship"
"Women ","35-39","800","Freestyle","3","15:43.09"," Edie Hannigan","F38","SACMA","3858-07TXP","07-12-2025","Pacific Masters Swimming Long Course Championship"
"Women ","35-39","1500","Freestyle","1","22:19.31"," Beth McBride","F35","MEMO","385E-4YVNP","07-11-2025","Pacific Masters Swimming Long Course Championship"
"Women ","35-39","1500","Freestyle","2","28:54.37"," Edie Hannigan","F38","SACMA","3858-07TXP","07-11-2025","Pacific Masters Swimming Long Course Championship"
"Women ","35-39","50","Backstroke","1","33.93"," Marie A Ballenger","F39","TOC","3857-06ECE","08-07-2025","2025 U.S. Masters Swimming Summer National Championship"
"Women ","35-39","50","Backstroke","2","34.94"," Renae DiBartolomeo","F35","USF","385R-MYFJH","08-07-2025","2025 U.S. Masters Swimming Summer National Championship"
"Women ","35-39","50","Backstroke","3","37.85"," Emily M Schmitz","F37","MAM","3855-08A28","08-07-2025","World Aquatics Championships - Singapore 2025"
"Women ","35-39","50","Backstroke","4","38.67"," Amanda M Culpepper","F36","DAM","385K-080TS","06-28-2025","2025 Summer Splash LCM"
"Women ","35-39","50","Backstroke","5","42.22"," Beth McBride","F35","MEMO","385E-4YVNP","06-01-2025","2025 Quicksilver Masters Fast and Free LCM Meet"
"Women ","35-39","50","Backstroke","6","43.88"," Samantha Mockford","F39","SACMA","385V-071K7","06-01-2025","2025 Quicksilver Masters Fast and Free LCM Meet"
"Women ","35-39","50","Backstroke","7","44.78"," Christina G Harris","F38","SJCF","3855-M7RWJ","06-01-2025","2025 Quicksilver Masters Fast and Free LCM Meet"
"Women ","35-39","50","Backstroke","8","49.65"," Insley M Smullen","F36","MEMO","385C-PCEYP","07-12-2025","Pacific Masters Swimming Long Course Championship"
"Women ","35-39","50","Backstroke","9","59.97"," Edie Hannigan","F38","SACMA","3858-07TXP","07-12-2025","Pacific Masters Swimming Long Course Championship"
"Women ","35-39","100","Backstroke","1","1:28.89"," Emily E Reilly","F35","STAN","385G-08FEK","06-21-2025","SB Masters Semana Nautica LCM "
"Women ","35-39","100","Backstroke","2","1:29.60"," Beth McBride","F35","MEMO","385E-4YVNP","06-01-2025","2025 Quicksilver Masters Fast and Free LCM Meet"
"Women ","35-39","100","Backstroke","3","2:18.99"," Edie Hannigan","F38","SACMA","3858-07TXP","07-13-2025","Pacific Masters Swimming Long Course Championship"
"Women ","35-39","200","Backstroke","1","3:00.50"," Amanda M Culpepper","F36","DAM","385K-080TS","06-28-2025","2025 Summer Splash LCM"
"Women ","35-39","200","Backstroke","2","3:05.70"," Emily E Reilly","F35","STAN","385G-08FEK","06-21-2025","SB Masters Semana Nautica LCM "
"Women ","35-39","200","Backstroke","3","3:07.35"," Beth McBride","F35","MEMO","385E-4YVNP","07-12-2025","Pacific Masters Swimming Long Course Championship"
"Women ","35-39","50","Breaststroke","1","36.18"," Marie A Ballenger","F39","TOC","3857-06ECE","08-08-2025","2025 U.S. Masters Swimming Summer National Championship"
"Women ","35-39","50","Breaststroke","2","37.41"," Renae DiBartolomeo","F35","USF","385R-MYFJH","08-08-2025","2025 U.S. Masters Swimming Summer National Championship"
